"NB_FEATURES","METHOD","FEATURES","CORRELATION_METRIC","SVM_NORMALIZATION","MEASURE","UMAP","CLUSTERING","NB_PATIENTS_PER_CLUSTER","N_CLUSTERS","SILHOUETTE_AVG","SILHOUETTE_STD","CH","HS_AVG","HS_STD","PATIENT_DISTRIBUTION","MATCHING_PERCENTAGE","LOGRANK-PVAL_MAX","LOGRANK-STAT_MIN","WILCOXON-PVAL_MAX","WILCOXON-STAT_MIN"
"18","CF3_MAN_UMAP_KME_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","160, 209",2,0.40147140622138977,0.1672067642211914,307.09832857752536,0.6649607827953177,0.04217194968488921,0.9872424429523134,62.38806409803228,0.0000000000006794,51.60282660133761,0.00000000000000000002791,85.13186766830334
"18","CF3_EUC_UMAP_KMD_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","211, 158",2,0.3978458046913147,0.16899928450584412,313.3007894441771,0.6745756082704426,0.04500007962594299,0.985067014111349,58.83557205137269,0.000000000001173,50.530403012282456,0.00000000000000000985,73.54238808974623
"18","CF3_EUC_UMAP_AHC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","264, 105",2,0.36695989966392517,0.23977766931056976,245.82531174199576,0.6794309736702668,0.04412848237875547,0.8615804562891913,59.607340638623775,0.000000000001917,49.56716480416649,0.0000000000000003333,66.5959835826568
"18","CF3_MAN_UMAP_SPEC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","207, 162",2,0.4012985825538635,0.166522815823555,305.9162204807119,0.6722342843973489,0.04407064231089366,0.9892452969285004,62.877047248733355,0.000000000002194,49.302071551993905,0.000000000000000000085,82.9302647353034
"18","CF3_RF_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","156, 41, 172",3,0.37358835073455954,0.18512329399570063,-1,0.07243255727992713,0.011703779506639105,0.8773840795130428,75.34906327324143,0.000000000009242,46.48286105486622,0.0000000000001544,54.51308302415303
"18","CF3_EUC_UMAP_SPEC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","157, 212",2,0.3960481882095337,0.17075665295124054,312.28205779901646,0.6759163924289294,0.04864101833568789,0.9839144208479742,59.492459055025336,0.0000000000172,45.26615012674922,0.00000000000000001519,72.68753686302487
"18","CF3_WSD_UMAP_KMD_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","244, 125",2,0.47407296299934387,0.18408575654029846,403.92413226973116,0.8566931491627103,0.02276358149548034,0.9236207839788103,73.13685636856368,0.00000000003896,43.6652862111957,0.0000000000000002075,67.5302172084689
"18","CF3_RF_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","108, 52, 209",3,0.3651356197320513,0.19556761384563154,-1,0.07258105665062288,0.011616634459410732,0.871760669232506,76.65400023565454,0.00000000004696,43.30009379871986,0.0000000000000009478,64.53610585223818
"18","CF3_MAN_AHC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","228, 141",2,0.14323579635388656,0.13030678844184201,-1,0.022438841529171367,0.00371600392616626,0.9595212772858948,60.97708259691292,0.0000000005058,38.654917556377754,0.000000000000001877,63.19025482082062
"18","CF3_EUC_UMAP_KME_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","201, 168",2,0.3959870934486389,0.1681775152683258,315.14048563811497,0.6720799659574727,0.04581878807029346,0.994223030575853,59.43354542241075,0.0000000005465,38.503536209899174,0.000000000000003061,62.22700516877656
"18","CF3_WSD_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","167, 181, 21",3,0.38361229094529836,0.1799978402776562,-1,0.07113313264800823,0.010790084510812993,0.7931071296137746,75.60975609756098,0.000000004853,34.24760452414333,0.00000000003904,43.66139443907322
"18","CF3_COS_KMD_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","318, 51",2,-0.42407059647066225,0.18343469033300447,-1,0.026699015082332703,0.0041405175678475604,0.5795353469249724,56.75592082007776,0.00000002204,31.30636478525812,0.00000000000007502,55.931919527099716
"18","CF3_EUC_AHC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","332, 37",2,0.18962493273155392,0.1351706069434269,-1,0.01714205892969105,0.0028493879038156166,0.4698540636879024,60.308412866737356,0.00000002528,31.03975633958361,0.000000003666,34.79337718886402
"18","CF3_WSD_UMAP_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","171, 87, 111",3,0.48598983883857727,0.2094115912914276,560.9123322331382,0.8533316967460771,0.026089074935392156,0.9634416852693155,73.67444326617179,0.00000008873,28.605421166973077,0.000000005893,33.869823341925304
"18","CF3_WSD_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","124, 135, 110",3,0.3234237725828623,0.18116758970248792,-1,0.07260291371189456,0.012694349740644885,0.9968331017782237,71.13968422292919,0.00000009724,28.428132514851203,0.000000002524,35.52073300308596
"18","CF3_EUC_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","292, 37, 40",3,0.1176023852880035,0.11650587606967189,-1,0.017370119385073716,0.002537407971434324,0.5977304448984411,67.47231059267115,0.0000002105,26.93395372164893,0.00000001906,31.588333830888025
"18","CF3_EUC_KMD_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","200, 169",2,0.072456104863638,0.06198400508091006,-1,0.01727860797694735,0.0028372776007744727,0.9949028524380814,54.48185460115471,0.00000333,21.616473664177754,0.00002303,17.920426295580633
"18","CF3_WSD_UMAP_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","158, 110, 101",3,0.47824627161026,0.20866364240646362,545.7802449350404,0.8504136977182865,0.027379209152738948,0.9818100148127755,72.60957935666313,0.000003441,21.55349437658167,0.00000008582,28.66997974903198
"18","CF3_RF_SPEC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","194, 123, 33, 19",4,0.34827711291567676,0.19425104147547978,-1,0.07063946434265779,0.009698801867993493,0.7739173590799455,77.05903145987982,0.00000475,20.93544558630537,0.0000001301,27.86470530616643
"18","CF3_MAN_UMAP_KME_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","120, 125, 124",3,0.43278613686561584,0.18732647597789764,370.2826572314025,0.6685765158283421,0.038842309644522455,0.9998591144571101,63.05673382820785,0.00003283,17.246685863093674,0.00000003297,30.524557228338367
"18","CF3_MAN_UMAP_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","132, 120, 117",3,0.4264029264450073,0.20335721969604492,360.09367965172,0.6687231296931642,0.03812631837010578,0.9987488869031975,62.158300930835395,0.00003999,16.871639919585064,0.0000001824,27.211294899080738
"18","CF3_MAN_UMAP_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","123, 126, 120",3,0.43328651785850525,0.1879478245973587,370.43160857850927,0.6695191439291551,0.03793774366287112,0.9998194865167758,62.600153175444795,0.00004062,16.842007471006458,0.00000004291,30.013417800099315
"18","CF3_MAN_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","111, 156, 102",3,0.12209865260706923,0.1105349979148483,-1,0.022456872708564998,0.003405552627570266,0.9837523795398767,59.47478496524096,0.00004456,16.66637743601479,0.0001044,15.054579018163821
"18","CF3_RF_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","126, 138, 105",3,0.3658039467653793,0.17928639732134521,-1,0.07314071371760827,0.012268233272697717,0.9943206537105432,71.36944739012607,0.00007525,15.674075411872636,0.0000002894,26.319133974038436
"18","CF3_MAN_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","141, 41, 187",3,0.09784571416384415,0.1165264605851243,-1,0.02256978778917959,0.003583875909273424,0.8703639673933573,64.4014374926358,0.00009424,15.24878055430158,0.00004249,16.756777143849067
"18","CF3_MAN_AHC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","41, 129, 187, 12",4,0.07719608099621372,0.11356662076240663,-1,0.02203222552754947,0.003340040488935842,0.7699759526960744,64.90220336985979,0.00009424,15.24878055430158,0.00009538,15.225937163210315
"18","CF3_EUC_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","111, 133, 125",3,0.12845235313883166,0.09731793334605722,-1,0.016926924321147653,0.0028842056796072883,0.997490116644107,60.24213503004595,0.0001256,14.706826237163334,0.000002786,21.958636357078273
"18","CF3_WSD_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","259, 103, 7",3,0.3381316528920187,0.2643024337553841,-1,0.07154790092573837,0.011106625579518681,0.6188320260140009,71.23541887592789,0.0002229,13.627330417548698,0.000002689,22.026476485521528
"18","CF3_RF_UMAP_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","125, 145, 99",3,0.5975971221923828,0.18228979408740997,1429.238496518978,0.9461230985168494,0.008277008081754555,0.9891796290141617,69.73312124425593,0.0003607,12.72534088805565,0.000003587,21.47399809117004
"18","CF3_RF_AHC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","41, 21, 172, 135",4,0.31891160129144425,0.1934650411151144,-1,0.0725453535529288,0.011455557860237572,0.8157900728427747,75.07364204076823,0.0004858,12.169326080551828,0.001334,10.294544444209407
"18","CF3_RF_UMAP_KME_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","123, 147, 99",3,0.6001251935958862,0.17655088007450104,1434.7116289040846,0.9473360369083659,0.008003916836273824,0.9883738424435806,69.60940261576529,0.0005664,11.883149485604344,0.000008796,19.756545285394093
"18","CF3_RF_UMAP_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","156, 120, 93",3,0.5915635824203491,0.20642876625061035,1338.304582733982,0.9468628368966584,0.007489904289916985,0.9799888667006365,69.30747024861553,0.0006183,11.71998023234375,0.000009086,19.69453591377734
"18","CF3_EUC_UMAP_KME_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","156, 101, 112",3,0.4243985414505005,0.17557784914970398,366.06190185622694,0.6772301422070468,0.04050839487916252,0.9835205855535445,55.70725815953812,0.0006567,11.6078931579311,0.004625,8.020512113114487
"18","CF3_RF_UMAP_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","99, 120, 150",3,0.6011667847633362,0.17503122985363007,1427.3365574398413,0.9474391923373521,0.008017722402777759,0.986888753150735,69.41940615058324,0.0007171,11.444449501919006,0.00001528,18.702847304842606
"18","CF3_MAN_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","139, 122, 108",3,0.14814129888192581,0.11101841276662479,-1,0.021530595754676068,0.003344046593013635,0.9951735377572575,62.16419229409686,0.0007515,11.357371042079231,0.000004289,21.131315582592062
"18","CF3_EUC_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","137, 129, 103",3,0.11619276447273057,0.0919444572186413,-1,0.017611764399045552,0.0030009013062978172,0.9935019140136279,57.28172499116295,0.0008149,11.207027079358,0.001873,9.669902644811735
"18","CF3_EUC_UMAP_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","98, 110, 161",3,0.42682555317878723,0.17874503135681152,364.44919147054026,0.6755577817702269,0.04794739623013589,0.9783177346227693,55.45982090255686,0.001988,9.560298355567934,0.01684,5.713034626783713
"18","CF3_MAN_UMAP_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","144, 118, 107",3,0.42077958583831787,0.18575309216976166,351.462677157787,0.6648249114940635,0.03915773523679668,0.9928696472322801,59.97260516083421,0.003054,8.774982923321003,0.0001967,13.862084250767454
"18","CF3_RF_AHC_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","40, 21, 172, 135, 1",5,0.3068625611652885,0.19807396835788693,-1,0.07501876328060346,0.012676516236506301,0.7105994930996047,75.10604453870626,0.00385,8.353324892197373,0.004661,8.006535947712418
"18","CF3_EUC_UMAP_SPEC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","92, 118, 159",3,0.4235140085220337,0.18728628754615784,361.75845179075975,0.6825034106265296,0.04477864167393676,0.9772931678221072,55.92818428184282,0.00398,8.292702531564569,0.02214,5.234626823553379
"18","CF3_EUC_AHC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","118, 174, 40, 37",4,0.07397990191526867,0.10492162445598403,-1,0.01671294533706569,0.002894440723308426,0.8587914211519574,59.94903970778839,0.005049,7.86178991647243,0.05442,3.699851693649265
"18","CF3_WSD_KMD_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","132, 92, 110, 35",4,0.31430628822081075,0.158221159292249,-1,0.07333273010389998,0.011590531768819577,0.9364997526327083,71.16324967597501,0.005777,7.618678377912757,0.0005474,11.946675573509522
"18","CF3_WSD_SPEC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","10, 43, 101, 215",4,0.3217093649743295,0.20731302662258305,-1,0.07348625012422144,0.013162582263163415,0.7340779504275841,77.34770825969129,0.00595,7.5654210660190975,0.0005376,11.98062237575064
"18","CF3_WSD_UMAP_AHC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","111, 87, 98, 73",4,0.43656519055366516,0.23001551628112793,504.00071968315706,0.8535684972643174,0.025789530701005273,0.9916314531315085,65.17026039825615,0.01177,6.344490187948282,0.07468,3.1769441378634893
"18","CF3_COS_UMAP_SPEC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","114, 255",2,0.41991108655929565,0.20846223831176758,324.9941621946149,0.6020901042812334,0.044706096790197075,0.8919496672696391,53.26234240603276,0.01183,6.336558970183319,0.0000005814,24.973017253690255
"18","CF3_COS_UMAP_KMD_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","264, 105",2,0.44988343119621277,0.19382737576961517,351.28487321897063,0.610331490702848,0.041910535675036074,0.8615804562891913,54.04883940143749,0.01651,5.747513928726631,0.0000006906,24.6411428080321
"18","CF3_WSD_UMAP_SPEC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","96, 108, 38, 127",4,0.4366687536239624,0.22283117473125458,509.7570929766354,0.8485068142176124,0.02339457900476047,0.9457595720900803,70.27659950512547,0.02047,5.371631690885347,0.001781,9.7626688575474
"18","CF3_COS_UMAP_KME_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","133, 236",2,0.4245103597640991,0.1826646775007248,350.28886412622256,0.6123644569752367,0.046933352800973244,0.9430425248380307,52.743902439024396,0.02454,5.056191563993424,0.00001046,19.425797357067733
"18","CF3_COS_SPEC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","59, 310",2,0.041548915854783916,0.11602790100688315,-1,0.026475982155266583,0.004738985354243294,0.6340501617586013,49.12660539648875,0.02951,4.737691753129854,0.003311,8.627621216775038
"18","CF3_COS_UMAP_AHC_2","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","291, 78",2,0.4581258296966553,0.24506667256355286,311.8194405986077,0.6092393228439985,0.042611438347128675,0.7441163072594044,54.587899139860966,0.03748,4.328591934370045,0.00000124,23.514396311805164
"18","CF3_RF_SPEC_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","46, 79, 107, 12, 14, 111",6,0.2659837023075514,0.22576026062088309,-1,0.07405731828471801,0.011837547702888791,0.8625211884615227,67.15270413573701,0.04085,4.182334407807147,0.003527,8.512550033251905
"18","CF3_WSD_UMAP_KMD_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KMD","110, 121, 138",3,0.4890597462654114,0.19643351435661316,572.2641432050611,0.8551032071947071,0.0253425082554643,0.99603225074877,70.32373041121716,0.04113,4.170762623509174,0.0005368,11.983231895550167
"18","CF3_EUC_UMAP_AHC_3","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","AHC","181, 105, 83",3,0.40048152208328247,0.2313946634531021,318.2965450865284,0.6727181422118944,0.04227313542163722,0.9490326648105868,53.48474136915282,0.04854,3.891270799055786,0.3337,0.9343424138103081
"18","CF3_MAN_UMAP_KME_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","104, 90, 62, 113",4,0.44019895792007446,0.18424783647060394,413.77205663194366,0.6666966671274415,0.03667029655269529,0.9833145147466658,59.018204312477906,0.07116,3.2561076636563406,0.3536,0.8606140404394906
"18","CF3_RF_UMAP_SPEC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","SPEC","44, 99, 112, 114",4,0.5415376424789429,0.2559976875782013,1569.2368436463746,0.9474812208884561,0.009903899793078014,0.960358408866032,69.63738659125723,0.07223,3.2316177801032246,0.01922,5.481277796079842
"18","CF3_EUC_AHC_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","174, 32, 40, 37, 86",5,0.08195764671320172,0.10450664793642932,-1,0.017267838763635388,0.002933819333222491,0.8558455679845861,59.90190880169671,0.1348,2.236550128143489,0.3791,0.7736737776556483
"18","CF3_RF_KMD_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","43, 105, 131, 90",4,0.34079850256403765,0.1654587386194989,-1,0.07455093097937382,0.012830221338739106,0.952125554956743,70.56969482738306,0.14,2.17835809828958,0.03159,4.620721504195514
"18","CF3_RF_KMD_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","KMD","91, 78, 36, 78, 86",5,0.2624042471722551,0.1587694655541814,-1,0.07166045381104448,0.010606909965293102,0.9747189602511452,65.17762460233298,0.1423,2.152856586170742,0.05835,3.5836834516553164
"18","CF3_WSD_AHC_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","103, 68, 7, 191",4,0.31925574634855003,0.19587043414414573,-1,0.07232183097273032,0.012085994573040678,0.7818991830923583,75.1207729468599,0.1451,2.1229522751734065,0.01515,5.898855773491674
"18","CF3_WSD_AHC_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","68, 191, 7, 95, 8",5,0.29079583831713235,0.20733145151594692,-1,0.07051753113225111,0.011377804723438365,0.7208461946796046,75.21503475904325,0.1451,2.1229522751734065,0.01515,5.898855773491674
"18","CF3_MAN_UMAP_KME_6","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","51, 62, 56, 63, 68, 69",6,0.4285967946052551,0.19782917201519012,450.0453200851415,0.6736771178873857,0.040393966419147165,0.9969783726588619,56.69848002827854,0.1467,2.1064433582834674,0.7291,0.11992461461429224
"18","CF3_WSD_UMAP_KME_4","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","YES","KME","81, 112, 79, 97",4,0.4404619336128235,0.18059022724628448,548.4804701497416,0.8547249308925057,0.02328486310778241,0.992543616441785,66.67844939318958,0.1673,1.9068895775052443,0.04309,4.091783821957834
"18","CF3_MAN_AHC_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","AHC","129, 16, 187, 12, 25",5,0.06761979017222948,0.13083436567022896,-1,0.021439207590277606,0.0037323057244874358,0.7093972149995098,64.64887474961706,0.1682,1.898990489887962,0.169,1.8916123923037345
"18","CF3_RF_SPEC_5","MANUAL+TSFRESH","PEARSON","None","SNORKEL_SVM_LINEAR","NO","SPEC","140, 96, 98, 22, 13",5,0.2981563225812811,0.20221238330115,-1,0.07497620219107465,0.011922528629692702,0.8425950116451068,70.06451042771297,0.1819,1.782124628146632,0.008789,6.865220204339266
